frame,houdini_frame,point_id,x,y,z,u,purity,intensity,width
213,213,46,-0.755875,1.363869,0.000000,0.779661,1.000000,0.791442,0.055254
213,213,47,-0.772307,1.393518,0.000000,0.796610,1.000000,0.787428,0.052542
213,213,48,-0.788739,1.423168,0.000000,0.813559,1.000000,0.783435,0.049831
213,213,49,-0.805171,1.452817,0.000000,0.830508,1.000000,0.779461,0.047119
213,213,50,-0.821603,1.482466,0.000000,0.847458,1.000000,0.775508,0.044407
213,213,51,-0.838035,1.512116,0.000000,0.864407,1.000000,0.771575,0.041695
213,213,52,-0.854467,1.541765,0.000000,0.881356,1.000000,0.767661,0.038983
213,213,53,-0.870899,1.571414,0.000000,0.898305,1.000000,0.763768,0.036271
213,213,54,-0.887331,1.601064,0.000000,0.915254,1.000000,0.759894,0.033559
213,213,55,-0.903763,1.630713,0.000000,0.932203,1.000000,0.756040,0.030847
213,213,56,-0.920195,1.660362,0.000000,0.949153,1.000000,0.752205,0.028136
213,213,57,-0.936627,1.690012,0.000000,0.966102,1.000000,0.748390,0.025424
213,213,58,-0.953059,1.719661,0.000000,0.983051,1.000000,0.744595,0.022712
213,213,59,-0.969491,1.749310,0.000000,1.000000,1.000000,0.740818,0.020000
214,214,0,-0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.180000
214,214,1,-0.017588,0.028978,0.000000,0.016949,1.000000,0.994928,0.177288
214,214,2,-0.035176,0.057957,0.000000,0.033898,1.000000,0.989882,0.174576
214,214,3,-0.052765,0.086935,0.000000,0.050847,1.000000,0.984862,0.171864
214,214,4,-0.070353,0.115914,0.000000,0.067797,1.000000,0.979866,0.169153
214,214,5,-0.087941,0.144892,0.000000,0.084746,1.000000,0.974897,0.166441
214,214,6,-0.105529,0.173871,0.000000,0.101695,1.000000,0.969952,0.163729
214,214,7,-0.123117,0.202849,0.000000,0.118644,1.000000,0.965033,0.161017
214,214,8,-0.140705,0.231828,0.000000,0.135593,1.000000,0.960138,0.158305
214,214,9,-0.158294,0.260806,0.000000,0.152542,1.000000,0.955269,0.155593
214,214,10,-0.175882,0.289785,0.000000,0.169492,1.000000,0.950424,0.152881
214,214,11,-0.193470,0.318763,0.000000,0.186441,1.000000,0.945603,0.150169
214,214,12,-0.211058,0.347741,0.000000,0.203390,1.000000,0.940807,0.147458
214,214,13,-0.228646,0.376720,0.000000,0.220339,1.000000,0.936036,0.144746
214,214,14,-0.246235,0.405698,0.000000,0.237288,1.000000,0.931288,0.142034
214,214,15,-0.263823,0.434677,0.000000,0.254237,1.000000,0.926565,0.139322
214,214,16,-0.281411,0.463655,0.000000,0.271186,1.000000,0.921866,0.136610
214,214,17,-0.298999,0.492634,0.000000,0.288136,1.000000,0.917190,0.133898
214,214,18,-0.316587,0.521612,0.000000,0.305085,1.000000,0.912538,0.131186
214,214,19,-0.334175,0.550591,0.000000,0.322034,1.000000,0.907910,0.128475
214,214,20,-0.351764,0.579569,0.000000,0.338983,1.000000,0.903305,0.125763
214,214,21,-0.369352,0.608548,0.000000,0.355932,1.000000,0.898724,0.123051
214,214,22,-0.386940,0.637526,0.000000,0.372881,1.000000,0.894165,0.120339
214,214,23,-0.404528,0.666505,0.000000,0.389831,1.000000,0.889630,0.117627
214,214,24,-0.422116,0.695483,0.000000,0.406780,1.000000,0.885118,0.114915
214,214,25,-0.439704,0.724461,0.000000,0.423729,1.000000,0.880629,0.112203
214,214,26,-0.457293,0.753440,0.000000,0.440678,1.000000,0.876163,0.109492
214,214,27,-0.474881,0.782418,0.000000,0.457627,1.000000,0.871719,0.106780
214,214,28,-0.492469,0.811397,0.000000,0.474576,1.000000,0.867298,0.104068
214,214,29,-0.510057,0.840375,0.000000,0.491525,1.000000,0.862899,0.101356
214,214,30,-0.527645,0.869354,0.000000,0.508475,1.000000,0.858523,0.098644
214,214,31,-0.545234,0.898332,0.000000,0.525424,1.000000,0.854168,0.095932
214,214,32,-0.562822,0.927311,0.000000,0.542373,1.000000,0.849836,0.093220
214,214,33,-0.580410,0.956289,0.000000,0.559322,1.000000,0.845526,0.090508
214,214,34,-0.597998,0.985268,0.000000,0.576271,1.000000,0.841237,0.087797
214,214,35,-0.615586,1.014246,0.000000,0.593220,1.000000,0.836971,0.085085
214,214,36,-0.633174,1.043224,0.000000,0.610169,1.000000,0.832726,0.082373
214,214,37,-0.650763,1.072203,0.000000,0.627119,1.000000,0.828502,0.079661
214,214,38,-0.668351,1.101181,0.000000,0.644068,1.000000,0.824300,0.076949
214,214,39,-0.685939,1.130160,0.000000,0.661017,1.000000,0.820120,0.074237
214,214,40,-0.703527,1.159138,0.000000,0.677966,1.000000,0.815960,0.071525
214,214,41,-0.721115,1.188117,0.000000,0.694915,1.000000,0.811822,0.068814
214,214,42,-0.738704,1.217095,0.000000,0.711864,1.000000,0.807704,0.066102
214,214,43,-0.756292,1.246074,0.000000,0.728814,1.000000,0.803608,0.063390
214,214,44,-0.773880,1.275052,0.000000,0.745763,1.000000,0.799532,0.060678
214,214,45,-0.791468,1.304031,0.000000,0.762712,1.000000,0.795477,0.057966
214,214,46,-0.809056,1.333009,0.000000,0.779661,1.000000,0.791442,0.055254
214,214,47,-0.826644,1.361988,0.000000,0.796610,1.000000,0.787428,0.052542
214,214,48,-0.844233,1.390966,0.000000,0.813559,1.000000,0.783435,0.049831
214,214,49,-0.861821,1.419944,0.000000,0.830508,1.000000,0.779461,0.047119
214,214,50,-0.879409,1.448923,0.000000,0.847458,1.000000,0.775508,0.044407
214,214,51,-0.896997,1.477901,0.000000,0.864407,1.000000,0.771575,0.041695
214,214,52,-0.914585,1.506880,0.000000,0.881356,1.000000,0.767661,0.038983
214,214,53,-0.932174,1.535858,0.000000,0.898305,1.000000,0.763768,0.036271
214,214,54,-0.949762,1.564837,0.000000,0.915254,1.000000,0.759894,0.033559
214,214,55,-0.967350,1.593815,0.000000,0.932203,1.000000,0.756040,0.030847
214,214,56,-0.984938,1.622794,0.000000,0.949153,1.000000,0.752205,0.028136
214,214,57,-1.002526,1.651772,0.000000,0.966102,1.000000,0.748390,0.025424
214,214,58,-1.020114,1.680751,0.000000,0.983051,1.000000,0.744595,0.022712
214,214,59,-1.037703,1.709729,0.000000,1.000000,1.000000,0.740818,0.020000
215,215,0,-0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.180000
215,215,1,-0.018717,0.028263,0.000000,0.016949,1.000000,0.994928,0.177288
215,215,2,-0.037434,0.056525,0.000000,0.033898,1.000000,0.989882,0.174576
215,215,3,-0.056151,0.084788,0.000000,0.050847,1.000000,0.984862,0.171864
215,215,4,-0.074868,0.113050,0.000000,0.067797,1.000000,0.979866,0.169153
215,215,5,-0.093585,0.141313,0.000000,0.084746,1.000000,0.974897,0.166441
215,215,6,-0.112302,0.169575,0.000000,0.101695,1.000000,0.969952,0.163729
215,215,7,-0.131019,0.197838,0.000000,0.118644,1.000000,0.965033,0.161017
215,215,8,-0.149736,0.226100,0.000000,0.135593,1.000000,0.960138,0.158305
215,215,9,-0.168453,0.254363,0.000000,0.152542,1.000000,0.955269,0.155593
215,215,10,-0.187170,0.282625,0.000000,0.169492,1.000000,0.950424,0.152881
215,215,11,-0.205886,0.310888,0.000000,0.186441,1.000000,0.945603,0.150169
215,215,12,-0.224603,0.339150,0.000000,0.203390,1.000000,0.940807,0.147458
215,215,13,-0.243320,0.367413,0.000000,0.220339,1.000000,0.936036,0.144746
215,215,14,-0.262037,0.395675,0.000000,0.237288,1.000000,0.931288,0.142034
215,215,15,-0.280754,0.423938,0.000000,0.254237,1.000000,0.926565,0.139322
215,215,16,-0.299471,0.452201,0.000000,0.271186,1.000000,0.921866,0.136610
215,215,17,-0.318188,0.480463,0.000000,0.288136,1.000000,0.917190,0.133898
215,215,18,-0.336905,0.508726,0.000000,0.305085,1.000000,0.912538,0.131186
215,215,19,-0.355622,0.536988,0.000000,0.322034,1.000000,0.907910,0.128475
215,215,20,-0.374339,0.565251,0.000000,0.338983,1.000000,0.903305,0.125763
215,215,21,-0.393056,0.593513,0.000000,0.355932,1.000000,0.898724,0.123051
215,215,22,-0.411773,0.621776,0.000000,0.372881,1.000000,0.894165,0.120339
215,215,23,-0.430490,0.650038,0.000000,0.389831,1.000000,0.889630,0.117627
215,215,24,-0.449207,0.678301,0.000000,0.406780,1.000000,0.885118,0.114915
215,215,25,-0.467924,0.706563,0.000000,0.423729,1.000000,0.880629,0.112203
215,215,26,-0.486641,0.734826,0.000000,0.440678,1.000000,0.876163,0.109492
215,215,27,-0.505358,0.763088,0.000000,0.457627,1.000000,0.871719,0.106780
215,215,28,-0.524075,0.791351,0.000000,0.474576,1.000000,0.867298,0.104068
215,215,29,-0.542792,0.819613,0.000000,0.491525,1.000000,0.862899,0.101356
215,215,30,-0.561509,0.847876,0.000000,0.508475,1.000000,0.858523,0.098644
215,215,31,-0.580226,0.876139,0.000000,0.525424,1.000000,0.854168,0.095932
215,215,32,-0.598942,0.904401,0.000000,0.542373,1.000000,0.849836,0.093220
215,215,33,-0.617659,0.932664,0.000000,0.559322,1.000000,0.845526,0.090508
215,215,34,-0.636376,0.960926,0.000000,0.576271,1.000000,0.841237,0.087797
215,215,35,-0.655093,0.989189,0.000000,0.593220,1.000000,0.836971,0.085085
215,215,36,-0.673810,1.017451,0.000000,0.610169,1.000000,0.832726,0.082373
215,215,37,-0.692527,1.045714,0.000000,0.627119,1.000000,0.828502,0.079661
215,215,38,-0.711244,1.073976,0.000000,0.644068,1.000000,0.824300,0.076949
215,215,39,-0.729961,1.102239,0.000000,0.661017,1.000000,0.820120,0.074237
215,215,40,-0.748678,1.130501,0.000000,0.677966,1.000000,0.815960,0.071525
215,215,41,-0.767395,1.158764,0.000000,0.694915,1.000000,0.811822,0.068814
215,215,42,-0.786112,1.187026,0.000000,0.711864,1.000000,0.807704,0.066102
215,215,43,-0.804829,1.215289,0.000000,0.728814,1.000000,0.803608,0.063390
215,215,44,-0.823546,1.243551,0.000000,0.745763,1.000000,0.799532,0.060678
215,215,45,-0.842263,1.271814,0.000000,0.762712,1.000000,0.795477,0.057966
215,215,46,-0.860980,1.300077,0.000000,0.779661,1.000000,0.791442,0.055254
215,215,47,-0.879697,1.328339,0.000000,0.796610,1.000000,0.787428,0.052542
215,215,48,-0.898414,1.356602,0.000000,0.813559,1.000000,0.783435,0.049831
215,215,49,-0.917131,1.384864,0.000000,0.830508,1.000000,0.779461,0.047119
215,215,50,-0.935848,1.413127,0.000000,0.847458,1.000000,0.775508,0.044407
215,215,51,-0.954565,1.441389,0.000000,0.864407,1.000000,0.771575,0.041695
215,215,52,-0.973282,1.469652,0.000000,0.881356,1.000000,0.767661,0.038983
215,215,53,-0.991998,1.497914,0.000000,0.898305,1.000000,0.763768,0.036271
215,215,54,-1.010715,1.526177,0.000000,0.915254,1.000000,0.759894,0.033559
215,215,55,-1.029432,1.554439,0.000000,0.932203,1.000000,0.756040,0.030847
215,215,56,-1.048149,1.582702,0.000000,0.949153,1.000000,0.752205,0.028136
215,215,57,-1.066866,1.610964,0.000000,0.966102,1.000000,0.748390,0.025424
215,215,58,-1.085583,1.639227,0.000000,0.983051,1.000000,0.744595,0.022712
215,215,59,-1.104300,1.667489,0.000000,1.000000,1.000000,0.740818,0.020000
216,216,0,-0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.180000
216,216,1,-0.019817,0.027503,0.000000,0.016949,1.000000,0.994928,0.177288
216,216,2,-0.039633,0.055005,0.000000,0.033898,1.000000,0.989882,0.174576
216,216,3,-0.059450,0.082508,0.000000,0.050847,1.000000,0.984862,0.171864
216,216,4,-0.079266,0.110011,0.000000,0.067797,1.000000,0.979866,0.169153
216,216,5,-0.099083,0.137513,0.000000,0.084746,1.000000,0.974897,0.166441
216,216,6,-0.118900,0.165016,0.000000,0.101695,1.000000,0.969952,0.163729
216,216,7,-0.138716,0.192519,0.000000,0.118644,1.000000,0.965033,0.161017
216,216,8,-0.158533,0.220021,0.000000,0.135593,1.000000,0.960138,0.158305
216,216,9,-0.178350,0.247524,0.000000,0.152542,1.000000,0.955269,0.155593
216,216,10,-0.198166,0.275027,0.000000,0.169492,1.000000,0.950424,0.152881
216,216,11,-0.217983,0.302529,0.000000,0.186441,1.000000,0.945603,0.150169
216,216,12,-0.237799,0.330032,0.000000,0.203390,1.000000,0.940807,0.147458
216,216,13,-0.257616,0.357535,0.000000,0.220339,1.000000,0.936036,0.144746
216,216,14,-0.277433,0.385037,0.000000,0.237288,1.000000,0.931288,0.142034
216,216,15,-0.297249,0.412540,0.000000,0.254237,1.000000,0.926565,0.139322
216,216,16,-0.317066,0.440043,0.000000,0.271186,1.000000,0.921866,0.136610
216,216,17,-0.336883,0.467545,0.000000,0.288136,1.000000,0.917190,0.133898
216,216,18,-0.356699,0.495048,0.000000,0.305085,1.000000,0.912538,0.131186
216,216,19,-0.376516,0.522551,0.000000,0.322034,1.000000,0.907910,0.128475
216,216,20,-0.396332,0.550053,0.000000,0.338983,1.000000,0.903305,0.125763
216,216,21,-0.416149,0.577556,0.000000,0.355932,1.000000,0.898724,0.123051
216,216,22,-0.435966,0.605059,0.000000,0.372881,1.000000,0.894165,0.120339
216,216,23,-0.455782,0.632561,0.000000,0.389831,1.000000,0.889630,0.117627
216,216,24,-0.475599,0.660064,0.000000,0.406780,1.000000,0.885118,0.114915
216,216,25,-0.495416,0.687567,0.000000,0.423729,1.000000,0.880629,0.112203
216,216,26,-0.515232,0.715069,0.000000,0.440678,1.000000,0.876163,0.109492
216,216,27,-0.535049,0.742572,0.000000,0.457627,1.000000,0.871719,0.106780
216,216,28,-0.554865,0.770075,0.000000,0.474576,1.000000,0.867298,0.104068
216,216,29,-0.574682,0.797577,0.000000,0.491525,1.000000,0.862899,0.101356
216,216,30,-0.594499,0.825080,0.000000,0.508475,1.000000,0.858523,0.098644
216,216,31,-0.614315,0.852583,0.000000,0.525424,1.000000,0.854168,0.095932
216,216,32,-0.634132,0.880085,0.000000,0.542373,1.000000,0.849836,0.093220
216,216,33,-0.653949,0.907588,0.000000,0.559322,1.000000,0.845526,0.090508
216,216,34,-0.673765,0.935091,0.000000,0.576271,1.000000,0.841237,0.087797
216,216,35,-0.693582,0.962593,0.000000,0.593220,1.000000,0.836971,0.085085
216,216,36,-0.713398,0.990096,0.000000,0.610169,1.000000,0.832726,0.082373
216,216,37,-0.733215,1.017599,0.000000,0.627119,1.000000,0.828502,0.079661
216,216,38,-0.753032,1.045101,0.000000,0.644068,1.000000,0.824300,0.076949
216,216,39,-0.772848,1.072604,0.000000,0.661017,1.000000,0.820120,0.074237
216,216,40,-0.792665,1.100107,0.000000,0.677966,1.000000,0.815960,0.071525
216,216,41,-0.812482,1.127609,0.000000,0.694915,1.000000,0.811822,0.068814
216,216,42,-0.832298,1.155112,0.000000,0.711864,1.000000,0.807704,0.066102
216,216,43,-0.852115,1.182615,0.000000,0.728814,1.000000,0.803608,0.063390
216,216,44,-0.871931,1.210117,0.000000,0.745763,1.000000,0.799532,0.060678
216,216,45,-0.891748,1.237620,0.000000,0.762712,1.000000,0.795477,0.057966
216,216,46,-0.911565,1.265123,0.000000,0.779661,1.000000,0.791442,0.055254
216,216,47,-0.931381,1.292625,0.000000,0.796610,1.000000,0.787428,0.052542
216,216,48,-0.951198,1.320128,0.000000,0.813559,1.000000,0.783435,0.049831
216,216,49,-0.971015,1.347631,0.000000,0.830508,1.000000,0.779461,0.047119
216,216,50,-0.990831,1.375133,0.000000,0.847458,1.000000,0.775508,0.044407
216,216,51,-1.010648,1.402636,0.000000,0.864407,1.000000,0.771575,0.041695
216,216,52,-1.030464,1.430139,0.000000,0.881356,1.000000,0.767661,0.038983
216,216,53,-1.050281,1.457641,0.000000,0.898305,1.000000,0.763768,0.036271
216,216,54,-1.070098,1.485144,0.000000,0.915254,1.000000,0.759894,0.033559
216,216,55,-1.089914,1.512647,0.000000,0.932203,1.000000,0.756040,0.030847
216,216,56,-1.109731,1.540149,0.000000,0.949153,1.000000,0.752205,0.028136
216,216,57,-1.129548,1.567652,0.000000,0.966102,1.000000,0.748390,0.025424
216,216,58,-1.149364,1.595155,0.000000,0.983051,1.000000,0.744595,0.022712
216,216,59,-1.169181,1.622657,0.000000,1.000000,1.000000,0.740818,0.020000
217,217,0,-0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.180000
217,217,1,-0.020885,0.026700,0.000000,0.016949,1.000000,0.994928,0.177288
217,217,2,-0.041771,0.053400,0.000000,0.033898,1.000000,0.989882,0.174576
217,217,3,-0.062656,0.080100,0.000000,0.050847,1.000000,0.984862,0.171864
217,217,4,-0.083542,0.106800,0.000000,0.067797,1.000000,0.979866,0.169153
217,217,5,-0.104427,0.133500,0.000000,0.084746,1.000000,0.974897,0.166441
217,217,6,-0.125313,0.160200,0.000000,0.101695,1.000000,0.969952,0.163729
217,217,7,-0.146198,0.186900,0.000000,0.118644,1.000000,0.965033,0.161017
217,217,8,-0.167084,0.213600,0.000000,0.135593,1.000000,0.960138,0.158305
217,217,9,-0.187969,0.240300,0.000000,0.152542,1.000000,0.955269,0.155593
217,217,10,-0.208855,0.267000,0.000000,0.169492,1.000000,0.950424,0.152881
217,217,11,-0.229740,0.293700,0.000000,0.186441,1.000000,0.945603,0.150169
217,217,12,-0.250626,0.320400,0.000000,0.203390,1.000000,0.940807,0.147458
217,217,13,-0.271511,0.347100,0.000000,0.220339,1.000000,0.936036,0.144746
217,217,14,-0.292397,0.373800,0.000000,0.237288,1.000000,0.931288,0.142034
217,217,15,-0.313282,0.400500,0.000000,0.254237,1.000000,0.926565,0.139322
217,217,16,-0.334168,0.427201,0.000000,0.271186,1.000000,0.921866,0.136610
217,217,17,-0.355053,0.453901,0.000000,0.288136,1.000000,0.917190,0.133898
217,217,18,-0.375939,0.480601,0.000000,0.305085,1.000000,0.912538,0.131186
217,217,19,-0.396824,0.507301,0.000000,0.322034,1.000000,0.907910,0.128475
217,217,20,-0.417710,0.534001,0.000000,0.338983,1.000000,0.903305,0.125763
217,217,21,-0.438595,0.560701,0.000000,0.355932,1.000000,0.898724,0.123051
217,217,22,-0.459481,0.587401,0.000000,0.372881,1.000000,0.894165,0.120339
217,217,23,-0.480366,0.614101,0.000000,0.389831,1.000000,0.889630,0.117627
217,217,24,-0.501252,0.640801,0.000000,0.406780,1.000000,0.885118,0.114915
217,217,25,-0.522137,0.667501,0.000000,0.423729,1.000000,0.880629,0.112203
217,217,26,-0.543023,0.694201,0.000000,0.440678,1.000000,0.876163,0.109492
217,217,27,-0.563908,0.720901,0.000000,0.457627,1.000000,0.871719,0.106780
217,217,28,-0.584794,0.747601,0.000000,0.474576,1.000000,0.867298,0.104068
217,217,29,-0.605679,0.774301,0.000000,0.491525,1.000000,0.862899,0.101356
217,217,30,-0.626564,0.801001,0.000000,0.508475,1.000000,0.858523,0.098644
217,217,31,-0.647450,0.827701,0.000000,0.525424,1.000000,0.854168,0.095932
217,217,32,-0.668335,0.854401,0.000000,0.542373,1.000000,0.849836,0.093220
217,217,33,-0.689221,0.881101,0.000000,0.559322,1.000000,0.845526,0.090508
217,217,34,-0.710106,0.907801,0.000000,0.576271,1.000000,0.841237,0.087797
217,217,35,-0.730992,0.934501,0.000000,0.593220,1.000000,0.836971,0.085085
217,217,36,-0.751877,0.961201,0.000000,0.610169,1.000000,0.832726,0.082373
217,217,37,-0.772763,0.987901,0.000000,0.627119,1.000000,0.828502,0.079661
217,217,38,-0.793648,1.014601,0.000000,0.644068,1.000000,0.824300,0.076949
217,217,39,-0.814534,1.041301,0.000000,0.661017,1.000000,0.820120,0.074237
217,217,40,-0.835419,1.068001,0.000000,0.677966,1.000000,0.815960,0.071525
217,217,41,-0.856305,1.094701,0.000000,0.694915,1.000000,0.811822,0.068814
217,217,42,-0.877190,1.121401,0.000000,0.711864,1.000000,0.807704,0.066102
217,217,43,-0.898076,1.148101,0.000000,0.728814,1.000000,0.803608,0.063390
217,217,44,-0.918961,1.174801,0.000000,0.745763,1.000000,0.799532,0.060678
217,217,45,-0.939847,1.201501,0.000000,0.762712,1.000000,0.795477,0.057966
217,217,46,-0.960732,1.228201,0.000000,0.779661,1.000000,0.791442,0.055254
217,217,47,-0.981618,1.254902,0.000000,0.796610,1.000000,0.787428,0.052542
217,217,48,-1.002503,1.281602,0.000000,0.813559,1.000000,0.783435,0.049831
217,217,49,-1.023389,1.308302,0.000000,0.830508,1.000000,0.779461,0.047119
217,217,50,-1.044274,1.335002,0.000000,0.847458,1.000000,0.775508,0.044407
217,217,51,-1.065160,1.361702,0.000000,0.864407,1.000000,0.771575,0.041695
217,217,52,-1.086045,1.388402,0.000000,0.881356,1.000000,0.767661,0.038983
217,217,53,-1.106931,1.415102,0.000000,0.898305,1.000000,0.763768,0.036271
217,217,54,-1.127816,1.441802,0.000000,0.915254,1.000000,0.759894,0.033559
217,217,55,-1.148702,1.468502,0.000000,0.932203,1.000000,0.756040,0.030847
217,217,56,-1.169587,1.495202,0.000000,0.949153,1.000000,0.752205,0.028136
217,217,57,-1.190473,1.521902,0.000000,0.966102,1.000000,0.748390,0.025424
217,217,58,-1.211358,1.548602,0.000000,0.983051,1.000000,0.744595,0.022712
217,217,59,-1.232243,1.575302,0.000000,1.000000,1.000000,0.740818,0.020000
218,218,0,-0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.180000
218,218,1,-0.021922,0.025856,0.000000,0.016949,1.000000,0.994928,0.177288
218,218,2,-0.043844,0.051712,0.000000,0.033898,1.000000,0.989882,0.174576
218,218,3,-0.065766,0.077568,0.000000,0.050847,1.000000,0.984862,0.171864
218,218,4,-0.087687,0.103424,0.000000,0.067797,1.000000,0.979866,0.169153
218,218,5,-0.109609,0.129279,0.000000,0.084746,1.000000,0.974897,0.166441
218,218,6,-0.131531,0.155135,0.000000,0.101695,1.000000,0.969952,0.163729
218,218,7,-0.153453,0.180991,0.000000,0.118644,1.000000,0.965033,0.161017
218,218,8,-0.175375,0.206847,0.000000,0.135593,1.000000,0.960138,0.158305
218,218,9,-0.197297,0.232703,0.000000,0.152542,1.000000,0.955269,0.155593
218,218,10,-0.219219,0.258559,0.000000,0.169492,1.000000,0.950424,0.152881
218,218,11,-0.241141,0.284415,0.000000,0.186441,1.000000,0.945603,0.150169
218,218,12,-0.263062,0.310271,0.000000,0.203390,1.000000,0.940807,0.147458
218,218,13,-0.284984,0.336127,0.000000,0.220339,1.000000,0.936036,0.144746
218,218,14,-0.306906,0.361982,0.000000,0.237288,1.000000,0.931288,0.142034
218,218,15,-0.328828,0.387838,0.000000,0.254237,1.000000,0.926565,0.139322
